date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,model,selected,weights
2023-11-17 00:00:00,4394,440,-0.012148082263853978,-0.007275357122503858,0.00487272514135012,0.3159090909090909,0.13240544307107566,0.0873873718055504,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2023-12-01 00:00:00,4415,442,-0.03500000399891573,-0.04075662219900262,-0.00575661820008689,0.34615384615384615,0.06469310082425325,0.04547431992973008,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2023-12-15 00:00:00,4437,444,0.011475974008282173,0.0350839909050998,0.02360801689681763,0.3153153153153153,0.2662333718973182,0.21796738103354268,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2023-12-29 00:00:00,4445,445,-0.040677376472566064,-0.027646437143496738,0.013030939329069326,0.3707865168539326,0.1799114149596108,0.15851536323150428,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-01-15 00:00:00,4462,447,-0.10642005439696473,-0.11991772687572534,-0.013497672478760617,0.4250559284116331,-0.07904551877181405,-0.05198334520419407,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-01-29 00:00:00,4484,449,-0.052102337950832446,-0.10461815220039755,-0.052515814249565106,0.3474387527839644,-0.393958951080873,-0.36283085854036623,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-02-20 00:00:00,4499,450,0.07310560779654607,0.08948073801110319,0.016375130214557124,0.4933333333333333,0.20276657320032918,0.1488669023524252,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-03-05 00:00:00,4510,451,0.0749961275901384,0.12607682636416837,0.05108069877402996,0.2527716186252772,0.50853983718146,0.36527679976850214,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-03-19 00:00:00,4521,453,-0.018351763060050447,0.012112084898449584,0.03046384795850003,0.29139072847682124,0.2140071395392228,0.19215985469763283,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-04-02 00:00:00,4529,453,-0.08126845490139362,-0.14169920804332534,-0.06043075314193172,0.3112582781456954,-0.3525742402017706,-0.2970370180821332,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-04-18 00:00:00,4547,455,0.07455719395958439,0.11606215119854184,0.041504957238957446,0.30109890109890114,0.393448632929025,0.29478841751565976,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-05-07 00:00:00,4542,455,0.0042177766095875405,-0.006560870140601174,-0.010778646750188714,0.4725274725274725,-0.00834838074754406,-0.027719442622977434,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-05-21 00:00:00,4557,456,-0.07575663133543982,-0.12091919900121387,-0.04516256766577405,0.3114035087719298,-0.39118338825265536,-0.2987217935622042,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-06-04 00:00:00,4569,457,-0.021673471705003115,-0.011582314995495805,0.01009115670950731,0.2822757111597374,0.08336212287516033,0.0636399787670711,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-06-19 00:00:00,4579,458,-0.046280510384487876,-0.034853772359248886,0.01142673802523899,0.32096069868995636,0.13004663515426163,0.11497332819901364,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-07-03 00:00:00,4579,458,-0.0015489198201293676,-0.00633252368310616,-0.0047836038629767924,0.2947598253275109,-0.13742310790802623,-0.09466788731723927,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-07-17 00:00:00,4589,459,0.03835073122686083,0.07115400142046507,0.032803270193604246,0.3224400871459695,0.36326420057754716,0.2728419985299964,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-07-31 00:00:00,4595,460,-0.022136174148960512,-0.0015081574578927302,0.020628016691067782,0.36086956521739133,0.2762849450997348,0.21862816216296913,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-08-14 00:00:00,4608,461,-0.03045954694080286,-0.022615900441942227,0.007843646498860633,0.40130151843817785,0.12591562545991652,0.11349313373540702,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-08-28 00:00:00,4618,462,-0.006642032460192477,-0.004070098766891114,0.0025719336933013627,0.3441558441558441,0.1136038685773819,0.09495404744634069,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-09-11 00:00:00,4634,464,0.2644465995543001,0.26864090602963575,0.004194306475335641,0.32974137931034486,0.05379921779854491,0.01416881408178881,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-09-27 00:00:00,4661,467,0.00950070159195282,-0.001621046685709443,-0.011121748277662264,0.37044967880085655,-0.1104548921106694,-0.1722435044273061,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-10-18 00:00:00,4675,468,0.049200448565274064,0.08545583420886096,0.0362553856435869,0.4487179487179487,0.2725385805931515,0.17900716792540053,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-11-01 00:00:00,4689,469,0.005178664219610058,0.0309312878964006,0.025752623676790543,0.394456289978678,0.31636467461131274,0.21997247644114884,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-11-15 00:00:00,4708,471,0.07610814662475733,0.08353598377340025,0.007427837148642924,0.3588110403397028,0.11309892114791259,0.05335989932223362,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-11-29 00:00:00,4725,473,0.021211094535066085,0.02949875097227384,0.008287656437207754,0.4418604651162791,0.19572296711854134,0.09924000647222893,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-12-13 00:00:00,4734,474,-0.05708106539635575,-0.05490991862197989,0.002171146774375854,0.45991561181434604,0.12531544287004936,0.1377616188727487,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2024-12-27 00:00:00,4742,475,-0.042165073392044304,-0.026834205446651258,0.015330867945393047,0.4905263157894737,0.1591606100776507,0.07630461523624656,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-01-13 00:00:00,4752,476,0.010647110729062896,0.028328007028752634,0.01768089629968974,0.3760504201680672,0.15420703115496065,0.08591951650872796,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-01-27 00:00:00,4767,477,0.06574277182885703,0.07071985750619801,0.004977085677340981,0.3794549266247379,0.07760264314898559,-0.029925880105852294,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-02-18 00:00:00,4773,478,0.017332251017831528,0.015201499489786123,-0.0021307515280454044,0.37866108786610875,0.0592042424192208,0.005379155522395384,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-03-04 00:00:00,4773,478,0.04061393188363961,0.05777997854733085,0.017166046663691238,0.37866108786610875,0.24725729496826085,0.12428046301363081,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-03-18 00:00:00,4784,479,-0.04137743450935945,-0.028143539136000043,0.013233895373359405,0.33402922755741127,0.2787014171936705,0.2214505173884084,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-04-01 00:00:00,4791,480,-0.055757068499818124,-0.02841950236495468,0.027337566134863444,0.4041666666666667,0.1505113942550781,0.12370257786787377,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-04-16 00:00:00,4804,481,0.05040741282695005,0.06739448878014381,0.016987075953193764,0.4158004158004158,0.27283244547056507,0.18669028524448916,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-04-30 00:00:00,4772,478,0.03677215693819926,0.05602827781381821,0.019256120875618947,0.4539748953974896,0.2531608748213123,0.1491887185480915,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-05-19 00:00:00,4809,481,0.006404230472788598,0.014559308972144861,0.008155078499356264,0.3284823284823285,0.07202313932731953,0.03075101060870784,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-06-03 00:00:00,4813,482,0.004443772828407021,0.01612114799590179,0.011677375167494768,0.3630705394190872,0.1334137400162613,0.06979297065368814,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-06-17 00:00:00,4844,485,0.03698788344361569,0.04553012215794303,0.008542238714327341,0.3835051546391752,0.18908540553334668,0.09981918620196154,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-07-01 00:00:00,4851,486,0.02432402628107954,0.03613836439604959,0.011814338114970048,0.3559670781893004,0.16372465736571462,0.07265259642340795,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-07-15 00:00:00,4865,487,0.039956223681601795,0.029710928620336988,-0.010245295061264807,0.4271047227926078,-0.05154248789719278,-0.08442603824248557,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-07-29 00:00:00,4889,489,0.0467131585331316,0.041402835530157694,-0.005310323002973905,0.36809815950920244,0.013567496288877094,-0.06011740917144943,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-08-12 00:00:00,4899,490,0.02190982111861838,0.020957281590102402,-0.0009525395285159763,0.36122448979591837,-0.05046605832019448,-0.07994758234129196,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-08-26 00:00:00,4914,492,-0.00018598247530812143,0.01529266224668985,0.015478644721997972,0.3577235772357723,0.17851231899894365,0.09833744012894514,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-09-09 00:00:00,4926,493,0.015492201052970353,-0.007249364762765024,-0.022741565815735377,0.41987829614604466,-0.18326364227586212,-0.21020467511316315,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-09-23 00:00:00,4941,495,-0.004569496998841486,0.006497679762884057,0.011067176761725544,0.35151515151515156,0.208662268409415,0.15770940882868162,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-10-15 00:00:00,4942,495,0.013772638898791772,0.027846976406946725,0.014074337508154953,0.3373737373737373,0.10201260336192375,0.029215910726503348,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-10-29 00:00:00,4950,495,0.038449460865725975,0.05731609709551801,0.018866636229792032,0.3858585858585859,0.25679400452877,0.14058486562395286,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-11-12 00:00:00,4958,496,-0.03989524511475202,-0.027835906749919728,0.012059338364832296,0.4213709677419355,0.20534642835657047,0.14345805108004364,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-11-26 00:00:00,4951,496,-0.0010677916496017797,-0.011155195261075026,-0.010087403611473245,0.3407258064516129,-0.07004046261389266,-0.09026337901087501,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-12-10 00:00:00,4955,496,0.03284405904216995,0.03246327027011057,-0.00038078877205938166,0.3608870967741935,0.035277966380910554,-0.04079500922622471,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2025-12-24 00:00:00,4962,497,0.07900710041046567,0.06762418351352502,-0.011382916896940654,0.32193158953722334,-0.055712614958657536,-0.1362433268029943,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-01-09 00:00:00,4969,497,0.015697796703554243,0.04046477229441455,0.02476697559086031,0.4104627766599598,0.217663581651755,0.13396134091092887,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-01-23 00:00:00,4981,499,-0.002395054852116804,0.005904095961641212,0.008299150813758016,0.3286573146292585,0.16493367877835916,0.06614188114125687,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-02-06 00:00:00,4981,499,-0.0229291942085452,-0.0397509844872776,-0.016821790278732405,0.4228456913827655,-0.07252027712889944,-0.12200655796885532,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-03-02 00:00:00,4986,499,-0.0006182181500276663,0.008310876993237574,0.00892909514326524,0.3346693386773547,0.2468422499231428,0.16510955116525877,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-03-16 00:00:00,4994,500,-0.045391267411294754,-0.04142351087645098,0.003967756534843776,0.31999999999999995,0.07733831055093844,0.009475110992133464,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-03-30 00:00:00,4987,499,0.037926925491988436,0.024742469162548818,-0.013184456329439619,0.34468937875751504,-0.08327888951659294,-0.1457413298556602,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-04-14 00:00:00,5004,501,0.02259571403171844,0.026526898292160036,0.003931184260441596,0.3892215568862275,-0.02630260075252956,-0.10791431766120507,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-04-28 00:00:00,4987,499,0.028445402787220186,-0.004935054794052963,-0.03338045758127315,0.4829659318637275,-0.16639061117331463,-0.21759010355287792,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
2026-05-15 00:00:00,4982,499,-0.0439744451283517,-0.04021915717014626,0.0037552879582054416,0.39078156312625245,0.07982136835689589,-0.00144096507208851,baseline_atomic_equal,"size_component,impact60,value_component,roe_component,low_asset_growth_component,reversal40,drawdown120,weighted_reversal_lowturn",size_component:0.125000;impact60:0.125000;value_component:0.125000;roe_component:0.125000;low_asset_growth_component:0.125000;reversal40:0.125000;drawdown120:0.125000;weighted_reversal_lowturn:0.125000
